	
Sería	O
bueno	O
si	O
pudieramos	O
poner	O
el	O
dolor	O
en	O
un	O
sobre	O
📩	O
...	O
y	O
devolverlo	O
al	O
remitente.	O
#	O
fibromialgia	B-MISC
#	O
dolorcronico	B-MISC
#BuenasNoches	O
	
Los	O
de	O
"yo	O
no	O
sé	O
porqué	O
le	O
llaman	O
Covid	B-MISC
Persistente	I-MISC
si	O
es	O
una	O
Encefalomielitis	B-MISC
Miálgica	I-MISC
/	O
Síndrome	B-MISC
de	I-MISC
Fatiga	I-MISC
Crónica	I-MISC
de	O
toda	O
la	O
vida",	O
sois	O
igualitos	O
a	O
los	O
q	O
al	O
inicio	O
de	O
la	O
pandemia	O
pretendían	O
ningunear	O
el	O
Covid	B-MISC
diciendo	O
q	O
"es	O
como	O
una	O
gripe	B-MISC
de	O
toda	O
la	O
vida".	O
Muy	O
listos	O
todos,	O
eh	O
https://t.co/WrZRIbK6sD	O
	
La	O
osteoporosis	B-MISC
podría	O
estar	O
relacionada	O
con	O
enfermedades	B-MISC
cardiovasculares,	I-MISC
respiratorias	I-MISC
y	O
cáncer	B-MISC
https://t.co/giktFl8wN4	O
	
Bon	O
día!	O
Orgullosa	O
porque	O
tengo	O
un	O
poco	O
de	O
agujetas	O
en	O
las	O
piernas	O
del	O
ejercicio	O
que	O
hice	O
ayer.	O
El	O
deporte	O
puede	O
ayudar	O
a	O
la	O
depresión	B-MISC
y	O
la	O
ansiedad	B-MISC
dicen.	O
¿Podrá	O
contrarrestar	O
también	O
el	O
atolondramiento	O
mental	O
fruto	O
de	O
la	O
cantidad	O
de	O
pastillas	O
psiquiátricas	O
que	O
tomo?	O
Veremos...	O
	
Esto	O
es	O
una	O
BOMBA	O
en	O
la	O
lucha	O
contra	O
el	O
cáncer	B-MISC
infantil	I-MISC
:	O
Supone	O
poder	O
ERRADICAR	O
la	O
leucemia	B-MISC
más	O
común	O
en	O
niños.	O
Os	O
lo	O
imagináis?	O
Miles	O
de	O
niños	O
que	O
habrían	O
sufrido	O
años	O
de	O
quimio	O
o	O
muerto	O
por	O
cáncer	B-MISC
,creciendo	O
sanos	O
😍	O
😍	O
😍	O
@unoentrecienmil	O
Es	O
un	O
sueño	O
#masinvestigacionparamasvida	O
https://t.co/PPijw7bRxF	O
	
-¿Es	O
ud.	O
alérgica	B-MISC
a	O
algo?	O
-Sí.	O
Mis	O
alergias	B-MISC
(x	O
orden	O
de	O
gravedad):	O
👉	O
Avispas.	O
👉	O
Cosméticos	O
y	O
cremas	O
varias.	O
👉	O
Despedidas	O
de	O
soltera,	O
baby	O
showers	O
y	O
demás	O
sucedáneos.	O
Creo	O
que	O
aquí	O
puedo	O
meter	O
al	O
reguetón	O
y	O
a	O
los	O
indies	O
tristes,	O
por	O
la	O
urticaria	B-MISC
que	O
me	O
producen.	O
	
Cómo	O
las	O
#vacunas	O
ARNm	O
que	O
nos	O
salvaron	O
frente	O
a	O
la	O
covid	B-MISC
pueden	O
derrotar	O
a	O
otras	O
enfermedades	O
https://t.co/EubJz19p8r	O
	
Dra.	O
Rosario	O
García:	O
"El	O
grueso	O
de	O
nuestra	O
consulta	O
es	O
de	O
pacientes	O
con	O
enfermedad	O
avanzada	O
en	O
cáncer	B-MISC
de	I-MISC
pulmón	I-MISC
(...)	O
sabemos	O
poco	O
de	O
lo	O
que	O
pasa	O
en	O
epidemiología	O
en	O
enfermedad	O
precoz"	O
#Rev	O
Cáncer	B-MISC
22	O
#RevisionesEn	O
Cancer	B-MISC
https://t.co/sQDfh8ksM9	O
	
✅	O
Hay	O
que	O
valorar	O
el	O
riesgo	O
orgánico,	O
en	O
función	O
de	O
la	O
historia	O
clínica,	O
antropometría	O
y	O
pruebas	O
✅	O
El	O
hipogonadismo	B-MISC
y	O
la	O
osteoporosis	B-MISC
suelen	O
estar	O
presentes	O
✅	O
Se	O
pueden	O
presentar	O
muchas	O
complicaciones	O
orgánicas	O
✅	O
Ojo;	O
el	O
síndrome	B-MISC
de	I-MISC
realimentación	I-MISC
existe	O
https://t.co/nONCFmbXnG	O
	
«Hay	O
días	O
de	O
profunda	O
tristeza,	O
un	O
hueco	O
en	O
el	O
corazón,	O
de	O
angustia,	O
de	O
rabia	O
y	O
no	O
sé	O
por	O
qué,	O
solo	O
sé	O
que	O
debo	O
dejar	O
eso	O
a	O
un	O
lado	O
y	O
seguir,	O
no	O
puedo	O
desfallecer,	O
hay	O
otros	O
que	O
dependen	O
de	O
mí»	O
Me	O
lo	O
cuenta	O
una	O
paciente	O
buscando	O
una	O
respuesta.	O
La	O
depresión	B-MISC
también	O
vive	O
oculta.	O
	
Creo	O
que	O
en	O
otra	O
ocasión	O
le	O
envié	O
este	O
comentario.	O
La	O
parada	B-MISC
cardiorespiratoria	I-MISC
como	O
causa	O
de	O
muerte	O
es	O
tan	O
obvia	O
que	O
si	O
no	O
está	O
presente	O
no	O
hay	O
muerte	O
@manumarlasca	O
	
Le	O
decía	O
a	O
Marido	O
que	O
es	O
una	O
pena	O
que	O
por	O
mi	O
enfermedad	B-MISC
renal	I-MISC
no	O
pueda	O
tomarme	O
un	O
valium,	O
tranquimazin	O
o	O
similar	O
porque	O
hoy,	O
justamente	O
esta	O
noche	O
me	O
haría	O
mucha	O
falta	O
para	O
poder	O
dormir	O
	
La	O
evidencia	O
científica👩	O
🔬	O
nos	O
alerta	O
acerca	O
de	O
que	O
el	O
exceso	O
de	O
azúcar	O
en	O
nuestra	O
dieta	O
está	O
avivando	O
el	O
fuego	O
de	O
la	O
inflamación	B-MISC
y	O
en	O
consecuencia	O
del	O
cáncer	B-MISC
#SerFeliz	O
y	O
#Ser	O
Saludable	O
#	O
cancer	B-MISC
#	O
obesidad	B-MISC
Te	O
invito	O
a	O
leer	O
más	O
sobre	O
este	O
tema	O
en	O
mi	O
blog:	O
https://t.co/Sn0Mb09dtD	O
	
Consejeros	O
de	O
Sanidad	O
de	O
CCAA:	O
No	O
a	O
la	O
muerte	O
en	O
aislamiento	O
de	O
pacientes	O
COVID	B-MISC
de	O
nuestros	O
HOSPITALES	O
-	O
¡Firma	O
la	O
petición!	O
https://t.co/9EqAw3JKkI	O
vía	O
@change_es	O
	
#YoNoSoyHugo	O
Me	O
niego	O
a	O
que	O
el	O
presidente	O
hable	O
por	O
nosotros	O
cuando	O
se	O
niega	O
a	O
vacunar	O
a	O
nuestros	O
niños	O
con	O
la	O
estadística	O
de	O
que	O
"los	O
niños	O
CASI	O
no	O
mueren	O
por	O
Covid	B-MISC
"	O
La	O
semana	O
pasada	O
perdimos	O
a	O
un	O
pequeño	O
por	O
Covid	B-MISC
y	O
hay	O
muchos	O
hospitalizados	O
en	O
área	O
Covid	B-MISC
.	O
#UnidosPorLaSalud	O
	
Considero	O
que	O
el	O
tema	O
del	O
estigma	O
de	O
la	O
obesidad	B-MISC
es	O
un	O
tema	O
que	O
necesitan	O
oír	O
muchos	O
clínicos.	O
Aunque	O
parece	O
no	O
ser	O
un	O
tema	O
muy	O
atractivo,	O
es	O
sumamente	O
NECESARIO.	O
Les	O
comparto	O
esta	O
charla	O
basada	O
en	O
evidencia.	O
Tmb	O
se	O
discute	O
la	O
complejidad	O
de	O
la	O
obesidad	B-MISC
.👇	O
https://t.co/swTHzaAtgm	O
	
COVID-19	B-MISC
persistente	I-MISC
:	O
síndrome	B-MISC
multisistémico	I-MISC
con	I-MISC
afección	I-MISC
neurológica	I-MISC
La	O
rehabilitación	O
cognitiva	O
ha	O
demostrado	O
ser	O
útil,	O
el	O
uso	O
de	O
fármacos	O
es	O
controversia.	O
#Gripalizar	O
#SARSCoV2	O
#C	O
OVID19	B-MISC
_	I-MISC
#Coronavirus	O
#	O
CovidPersistente	B-MISC
#	O
LongCovid	B-MISC
#Ómicron	O
#ZeroCovid	O
https://t.co/V0u7lgK4Nr	O
	
Pará	O
días	O
cómo	O
hoy	O
lo	O
mejor	O
musicaterapia.	O
🎶	O
Miro	O
a	O
la	O
vida	O
a	O
los	O
ojos	O
y	O
la	O
puta	O
lleva	O
una	O
Glock,	O
herido,	O
cojo	O
y	O
en	O
números	O
rojos	O
soy	O
yo	O
y	O
mi	O
dolor.	O
🎶	O
@yozatu	O
@SFDKoficial	O
#	O
fibromialgia	B-MISC
#Nomevoyarendir	O
#SFC	O
https://t.co/jrjnOXioiA	O
	
Hoy	O
le	O
hablaremos	O
a	O
todo	O
el	O
departamento	O
de	O
Boyacá	O
sobre	O
ICTUS	B-MISC
(	O
acv	B-MISC
,	O
trombosis	B-MISC
,	O
derrame	B-MISC
cerebral	I-MISC
).	O
Una	O
golondrina	O
no	O
hace	O
verano	O
así	O
que	O
hoy	O
la	O
tarea	O
será	O
educar	O
a	O
la	O
población.	O
Hablaremos	O
del	O
proyecto	O
teleictus	O
@YamitNoe	O
@RamiroBarraganA	O
@HSanRafaelTunja	O
https://t.co/zdtZYIBiyK	O
	
Cuando	O
tuve	O
covid	B-MISC
era	O
comprensible	O
que	O
no	O
comiera	O
o	O
que	O
no	O
tuviera	O
fuerzas	O
pero	O
en	O
episodio	B-MISC
depresivo	I-MISC
no	O
se	O
toma	O
igual	O
de	O
bien.	O
¿Lo	O
malo?	O
El	O
covid	B-MISC
fue	O
una	O
vez,	O
quizá	O
vuelva	O
a	O
infectarme	O
otra	O
vez	O
algún	O
día	O
pero	O
los	O
episodios	B-MISC
depresivos	I-MISC
son	O
algo	O
recurrente	O
en	O
mi	O
vida.	O
	
➡	O
_	O
YO:	O
No	O
me	O
he	O
vacunado	O
y	O
acabo	O
de	O
pasar	O
el	O
covid	B-MISC
sin	O
síntomas.	O
➡	O
_	O
LOS	O
DEMÁS:	O
¡Qué	O
suerte	O
has	O
tenido!	O
¡Podrías	O
(¿o	O
deberías?)	O
haber	O
muerto!	O
➡	O
_	O
YO:	O
Me	O
vacuno	O
y	O
muero	O
por	O
ictus	B-MISC
o	O
infarto	B-MISC
.	O
➡	O
_	O
LOS	O
DEMÁS:	O
¡Qué	O
mala	O
suerte,	O
con	O
lo	O
joven	O
que	O
era!	O
	
hígado	O
como	O
los	O
riñones	B-MISC
no	I-MISC
funcionan	I-MISC
correctamente	I-MISC
).	O
De	O
las	O
725	O
embarazadas	O
diagnosticadas	O
con	O
COVID-19	B-MISC
,	O
el	O
8%	O
desarrolló	O
preeclampsia	B-MISC
,	O
en	O
comparación	O
con	O
el	O
4%	O
de	O
las	O
1.459	O
embarazadas	O
sin	O
COVID-19	B-MISC
6/	O
https://t.co/kO9kdrTR3s	O
	
Un	O
episodio	O
que	O
empieza	O
hablando	O
de	O
Mozart	O
y	O
acaba	O
explicando	O
qué	O
es	O
un	O
trastorno	B-MISC
de	I-MISC
ansiedad	I-MISC
generalizada	I-MISC
,	O
un	O
trastorno	B-MISC
por	I-MISC
pánico	I-MISC
,	O
o	O
un	O
desbordamiento	O
emocional	O
...y	O
cómo	O
diferenciarlos	O
@ivoox	O
https://t.co/1l2HbkWPfQ	O
	
Desarrollo	O
de	O
medicamentos	O
celulares	O
vivos	O
encapsulados	O
(microtecnología)	O
para	O
el	O
tratamiento	O
de	O
patologías	B-MISC
crónicas	I-MISC
como	O
la	O
diabetes	B-MISC
tipo	I-MISC
I.	I-MISC
Nuestro	O
último	O
trabajo	O
científico	O
en	O
Trends	O
in	O
Pharmacological	O
Sciences	O
(IF:	O
14,8).	O
https://t.co/mTVxg41W7H	O
https://t.co/6Mxi6tL0QK	O
	
"Últimas	O
novedades	O
sobre	O
disfunción	B-MISC
ventricular	I-MISC
derecha	O
e	O
hipertensión	B-MISC
pulmonar	I-MISC
"	O
en	O
directo	O
ahora	O
y	O
en	O
ABIERTO	O
en	O
nuestro	O
canal	O
de	O
@SVCardio	O
https://t.co/6CLjt5sPD4	O
https://t.co/SN9nMo67rE	O
	
Hombre	O
33a,	O
sin	O
enfermedades,	O
vacunado	O
vs	O
covid	B-MISC
.	O
Ingresa	O
x	O
fiebre,	O
disnea,	O
sat	O
80	O
%.	O
COVID	B-MISC
+.	O
No	O
esperaríamos	O
esta	O
evolución.	O
Desde	O
día	O
1	O
de	O
síntomas	O
recibió	O
Dexametasona	O
6	O
dosis,	O
probable	O
razón	O
de	O
mala	O
evolución.	O
Esta	O
debe	O
usarse	O
solo	O
en	O
caso	O
de	O
neumonía	B-MISC
y	O
requerimiento	O
de	O
O2.	O
https://t.co/rq3oEfNXeb	O
	
Vamos	O
por	O
1000	O
seguidores.	O
Apoya	O
a	O
la	O
comunidad.	O
Sígueme	O
y	O
te	O
sigo.	O
#	O
COVID19	B-MISC
#ULTIMOMINUTO	O
#FelizJueves	O
https://t.co/ftuLXpMytu	O
	
Evitemos	O
normalizar	O
el	O
hecho	O
de	O
decir	O
"soy	O
epiléptico	B-MISC
,	O
bipolar	B-MISC
,	O
esquizofrénico	B-MISC
"	O
por	O
TENGO	O
epilepsia	B-MISC
,	O
bipolaridad	B-MISC
,	O
esquizofrenia	B-MISC
...	O
Las	O
personas	O
somos	O
personas,	O
no	O
enfermedades.	O
No	O
es	O
lo	O
normal.	O
Siri	O
Hustvedt	O
-	O
La	O
mujer	O
temblorosa	O
https://t.co/psiE53EIVb	O
	
Estoy	O
haciendo	O
un	O
curso	O
online	O
sobre	O
enfermedades	B-MISC
Químico	I-MISC
ambientales	I-MISC
,	O
fibromialgia	B-MISC
y	O
fatiga	B-MISC
crónica	I-MISC
.	O
Espero	O
que	O
en	O
breve	O
pueda	O
ayudaros	O
desde	O
mi	O
consulta	O
privada	O
a	O
precios	O
muy	O
razonables.	O
💙	O
🧡	O
#	O
Fibromyalgia	B-MISC
	
#fisioterapeuta	O
Revisamos	O
cómo	O
apoya	O
la	O
evidencia	O
la	O
Intervención	O
Temprana	O
en	O
los	O
niños	O
con	O
o	O
en	O
riesgo	O
de	O
parálisis	B-MISC
cerebral	I-MISC
de	O
presentar	O
una	O
parálisis	B-MISC
cerebral	I-MISC
https://t.co/976fKMh2ca	O
https://t.co/3cKE4ou1Re	O
	
CÍRCULO	O
CLÍNICO	O
DE	O
LECTURA	O
Convocado	O
por	O
Ángel	O
García	O
Juárez	O
Continuaremos	O
con	O
el	O
texto	O
de	O
Jean	O
Allouch	O
(2013)	O
Schreber	O
teólogo.	O
Regístrese	O
a	O
continuación	O
para	O
recibir	O
el	O
enlace	O
Meet	O
recurrente	O
https://t.co/2XaJ6WehkR	O
#	O
psicosis	B-MISC
#seminariodelectura	O
#psicoanálisis	O
#schreber	O
https://t.co/c7Y1KpOPlM	O
	
Estudio	O
en	O
153	O
mil	O
personas	O
con	O
COVID-19	B-MISC
Mayor	O
riesgo	O
de	O
una	O
amplia	O
gama	O
de	O
enfermedades	B-MISC
cardiovasculares	I-MISC
en	O
1	O
año	O
-	O
enfermedad	B-MISC
cerebrovascular	I-MISC
-	O
arritmias	B-MISC
-	O
enfermedad	B-MISC
cardíaca	I-MISC
-	O
pericarditis	B-MISC
-	O
miocarditis	B-MISC
-	O
fallo	B-MISC
cardíaco	I-MISC
-	O
enfermedad	B-MISC
tromboembólica	I-MISC
Necesitamos	O
#VaccinesPLUS	O
https://t.co/8vz3hnWNFx	O
	
La	O
COVID-19	B-MISC
es	O
una	O
enfermedad	B-MISC
multisistémica	I-MISC
.	O
Todos	O
conocemos	O
ya	O
los	O
síntomas	O
pero	O
¿qué	O
pasa	O
con	O
las	O
secuelas	O
que	O
aparecen,	O
con	O
cada	O
vez	O
más	O
frecuencia,	O
incluso	O
meses	O
después?	O
Se	O
detectan	O
incluso	O
en	O
jóvenes	O
sin	O
patologías	O
previas	O
y	O
con	O
síntomas	O
leves	O
durante	O
la	O
infección	B-MISC
.	O
https://t.co/0JB4YFyP37	O
	
Mi	O
padre	O
tiene	O
diabetes	B-MISC
tipo	I-MISC
2	I-MISC
,	O
hipertensión	B-MISC
y	O
ha	O
superado	O
un	O
cáncer	B-MISC
.	O
Mi	O
tio	O
obesidad	B-MISC
,	O
EPOC	B-MISC
y	O
cardiopatia	B-MISC
.	O
Cogieron	O
el	O
covid	B-MISC
hace	O
12	O
días.	O
Tienen	O
las	O
tres	O
dosis	O
de	O
vacuna.	O
Efectos	O
x	O
covid	B-MISC
:	O
algo	O
de	O
mucosidad	O
y	O
listo.	O
Sin	O
vacunas,	O
su	O
suerte	O
no	O
habría	O
sido	O
la	O
misma.	O
	
Las	O
veces	O
que	O
he	O
tenido	O
covid	B-MISC
,	O
las	O
plaquetas	O
se	O
me	O
han	O
bajado	O
notoriamente,	O
pero	O
me	O
han	O
descartado	O
dengue	B-MISC
,	O
ya	O
q	O
incluso	O
sospechaban	O
que	O
era	O
dengue	B-MISC
y	O
no	O
covid	B-MISC
.	O
En	O
un	O
principio.	O
https://t.co/4984pq2W7P	O
	
Nuevo	O
estudio	O
que	O
relaciona	O
la	O
gravedad	O
del	O
covid	B-MISC
y	O
el	O
#	O
CovidPersistente	B-MISC
con	O
restos	O
de	O
virus	O
latentes	O
que	O
se	O
activan	O
en	O
nuestro	O
cuerpo	O
tras	O
la	O
infección	B-MISC
.	O
#	O
LongCovid	B-MISC
#Zero	O
Covid	B-MISC
#Gripalizar	O
#SARSCoV2	O
#	O
COVID19	B-MISC
#Coronavirus	O
#Ómicron	O
https://t.co/LqEil9vDfW	O
a	O
través	O
de	O
@diariosevilla	O
	
Ojalá	O
la	O
sociedad	O
sea	O
mucho	O
menos	O
de	O
"si	O
tengo	O
síntomas	O
y	O
un	O
test	O
dice	O
que	O
la	O
infección	B-MISC
respiratoria	I-MISC
es	O
Covid	B-MISC
,	O
a	O
casa"	O
y	O
más	O
de	O
"si	O
tengo	O
síntomas	O
y	O
tengo	O
la	O
infección	B-MISC
respiratoria	I-MISC
que	O
sea,	O
a	O
casa".	O
	
Las	O
enfermedades	B-MISC
del	I-MISC
corazón	I-MISC
son	O
una	O
de	O
las	O
principales	O
causas	O
de	O
muerte	O
en	O
México,	O
en	O
@Mx_Diputados	O
convocamos	O
a	O
los	O
expertos	O
a	O
generar	O
acciones	O
para	O
salvar	O
vidas:	O
✅	O
Políticas	O
para	O
prevenir	O
enfermedades	B-MISC
del	I-MISC
corazón	I-MISC
✅	O
Diagnósticos	O
oportunos,	O
acceso	O
a	O
tratamientos	O
y	O
medicinas	O
https://t.co/6ZKTntrjYg	O
	
Ahora	O
padezco	O
muchas	O
enfermedades	O
"raras"	O
poco	O
frecuentes,	O
fibromialgia	B-MISC
Encéfalomelitis	B-MISC
MIALGICA	I-MISC
,	O
Esclerosis	B-MISC
Múltiple	I-MISC
,	O
artrosis	B-MISC
,	O
hipotiroidismo	B-MISC
,	O
....	O
Y	O
dos	O
folios	O
más	O
,	O
también	O
perdí	O
a	O
mi	O
madre	O
y	O
ya	O
había	O
perdido	O
a	O
mi	O
padre	O
siendo	O
más	O
pequeña,	O
me	O
quedé	O
sola	O
y	O
crié	O
a	O
mis	O
hijos,...	O
	
dormir	O
con	O
medias	O
de	O
presión	O
(no	O
tengo	O
varices	B-MISC
)	O
me	O
está	O
ayudando	O
con	O
mis	O
dolores	O
ginecológicos;	O
ni	O
siquiera	O
me	O
las	O
compré,	O
me	O
las	O
traje	O
del	O
hospital	O
en	O
2018	O
(me	O
operaron	O
con	O
ellas,	O
son	O
individuales)	O
blancas	O
enfermera	O
sexi.	O
las	O
iban	O
a	O
tirar.	O
	
Cabros	O
daniel	O
tiene	O
a	O
la	O
ventas	O
huevos	O
con	O
su	O
hijo	O
para	O
poder	O
costear	O
los	O
exámenes	O
de	O
hija	O
que	O
esta	O
super	O
delicada	O
y	O
si	O
no	O
puede	O
cooperar	O
en	O
dinero	O
comprenle	O
huevitos	O
si	O
hija	O
flo	O
tiene	O
anemia	B-MISC
aguda	I-MISC
a	O
un	O
paso	O
de	O
leucemia	B-MISC
y	O
otras	O
enfermedades	O
ayudemos	O
no	O
nos	O
cuesta	O
nada	O
https://t.co/OB0uHItDmS	O
	
Una	O
de	O
cada	O
tres	O
personas	O
con	O
covid	B-MISC
desarrollan	O
secuelas	O
https://t.co/l65GmE2Z40	O
Enviado	O
desde	O
@updayESP	O
	
Todo	O
esto	O
me	O
lleva	O
a	O
una	O
reflexión	O
que	O
hace	O
tiempo	O
quería	O
expresar:	O
va	O
siendo	O
hora	O
de	O
que	O
empecemos	O
a	O
hablar	O
sin	O
tapujos	O
de	O
la	O
SALUD	O
MENTAL,	O
sin	O
sentirnos	O
avergonzados	O
o	O
desconcertados.	O
Lo	O
mismo	O
que	O
cuando	O
hablamos	O
de	O
la	O
hipertensión	B-MISC
,	O
los	O
infartos	B-MISC
o	O
el	O
cáncer	B-MISC
.	O
Todos	O
conocemos	O
	
Sufrir	O
depresión	B-MISC
,	O
o	O
un	O
trastorno	B-MISC
bipolar	I-MISC
,	O
o	O
vivir	O
preso	O
de	O
la	O
ansiedad	B-MISC
no	O
es	O
un	O
punto	O
negro	O
en	O
nuestras	O
habilidades	O
o	O
nuestro	O
carácter.	O
Deberíamos	O
animarnos	O
entre	O
nosotros	O
a	O
solicitar	O
esa	O
ayuda	O
cuanto	O
antes,	O
y	O
no	O
dejar	O
de	O
lado	O
a	O
esas	O
personas	O
que	O
nos	O
necesitan.	O
Una	O
simple	O
llamada	O
	
A	O
ver	O
pregunta	O
de	O
fin	O
de	O
semana,	O
que	O
sabéis	O
q	O
los	O
findes	O
me	O
mola	O
preguntar.	O
Está	O
va	O
para	O
la	O
comunidad	O
#	O
autista	B-MISC
.	O
Leo	O
mucho	O
últimamente	O
el	O
tema	O
TEA	B-MISC
LEVE	I-MISC
Y	O
TEL	B-MISC
GRAVE	I-MISC
...esto	O
puede	O
ser?	O
O	O
más	O
bien	O
es	O
un	O
peque	O
autista	B-MISC
que	O
aún	O
no	O
es	O
completamente	O
verbal	O
o	O
no	O
utiliza	O
lenguaje	O
funcional?	O
	
"Incluso	O
un	O
caso	O
leve	O
de	O
COVID-19	B-MISC
puede	O
aumentar	O
el	O
riesgo	O
de	O
problemas	B-MISC
cardiovasculares	I-MISC
de	O
una	O
persona	O
durante	O
al	O
menos	O
un	O
año	O
después	O
del	O
diagnóstico"	O
"Incluso	O
en	O
menores	O
de	O
65	O
años	O
y	O
sin	O
de	O
factores	O
de	O
riesgo,	O
como	O
obesidad	B-MISC
o	O
diabetes	B-MISC
"	O
https://t.co/rlocgqTnHn	O
	
El	O
nivel	O
de	O
ansiedad	B-MISC
al	O
que	O
llegué,	O
no	O
puedo	O
explicarlo.	O
Desesperación.	O
Creo	O
q	O
sufrí	O
una	O
especie	O
de	O
crisis	B-MISC
de	I-MISC
pánico	I-MISC
en	O
la	O
q	O
me	O
imaginé	O
despedida	O
del	O
trabajo,	O
muriendo	O
de	O
un	O
infarto	B-MISC
sin	O
conexión,	O
seres	O
queridos	O
enterrados	O
sin	O
yo	O
enterarme.	O
Solo	O
podía	O
llamar	O
al	O
operador.	O
👇	O
🏻	O
	
Podemos	O
hablar	O
de	O
lo	O
difícil	O
que	O
es	O
estudiar	O
tendiendo	O
depresión	B-MISC
/	O
ansiedad	B-MISC
?	O
No	O
se	O
puede	O
salir	O
del	O
círculo	O
de	O
la	O
culpa	O
y	O
el	O
autoflagelo.	O
Sin	O
embargo,	O
se	O
puede.	O
Después	O
de	O
meses	O
tratando	O
de	O
estar	O
bien,	O
hoy	O
estoy	O
volviendo	O
a	O
hacer	O
lo	O
que	O
más	O
me	O
gusta	O
☢	O
_	O
🧪	O
⚛	O
_	O
🖤	O
https://t.co/VcuPk2Kd5o	O
	
Sólo	O
hace	O
falta	O
música,alegría	O
y	O
que	O
no	O
te	O
duela	O
el	O
cuerpo...pero	O
un	O
despertar	O
bailarín.	O
#	O
fibromialgia	B-MISC
cuando	O
puedo	O
me	O
pego	O
unos	O
bailes,que	O
luego	O
me	O
tumbo	O
pero	O
que	O
los	O
disfruto	O
al	O
máximo.	O
Música	O
y	O
baile	O
para	O
mí	O
medicina.⭐	O
https://t.co/Z0wi07oVXB	O
	
Esquistocitos	O
aumentados:	O
≥2	O
por	O
campo100x.	O
Media:	O
8%	O
de	O
la	O
serie	O
roja.	O
Daño	B-MISC
neurológico	I-MISC
grave	I-MISC
(confusión,	O
cefalea,	O
afasia,	O
debilidad,	O
convulsiones	B-MISC
,	O
coma	B-MISC
).	O
No	O
suele	O
asociarse	O
daño	B-MISC
renal	I-MISC
agudo	I-MISC
.	O
Síntomas	O
gastrointestinales.	O
	
Lo	O
llevé	O
de	O
urgencias	O
y	O
me	O
dieron	O
dos	O
posibles	O
diagnósticos.	O
O	O
un	O
síndrome	B-MISC
vestibular	I-MISC
geriátrico	I-MISC
o	O
un	O
aacidente	B-MISC
cerebrovascular	I-MISC
(	O
ictus	B-MISC
).	O
Se	O
tenía	O
que	O
quedar	O
ingresado	O
y	O
en	O
observación	O
las	O
primeras	O
24	O
horas	O
pero	O
necesitaría	O
vigilancia	O
si	O
salía	O
hoy	O
y	O
seguramente	O
ayuda.	O
+	O
	
Yogui	O
tiene	O
13	O
años	O
y	O
medio,	O
y	O
muchas	O
cositas.	O
Es	O
un	O
superviviente	O
puesto	O
que	O
vive	O
con	O
una	O
pastilla	O
diaria	O
de	O
cortisona	O
desde	O
el	O
año	O
de	O
edad.	O
Desde	O
hace	O
un	O
año	O
y	O
medio,	O
una	O
cardiopatía	B-MISC
y	O
desde	O
hace	O
unos	O
meses	O
con	O
su	O
demencia	B-MISC
senil	I-MISC
.	O
Él	O
se	O
ha	O
adaptado	O
a	O
mi	O
vida	O
siempre.	O
+	O
	
Hoy	O
tengo	O
muy	O
altos	O
los	O
niveles	O
de	O
serotonina	O
en	O
sangre.	O
Y	O
es	O
que	O
las	O
emociones	O
de	O
las	O
personas	O
autistas	B-MISC
son	O
extremas.	O
Estás	O
eufórico	O
o	O
depresivo	B-MISC
.	O
Feliz	O
o	O
triste.	O
Controlar	O
los	O
puntos	O
medios	O
nos	O
es	O
difícil.	O
Así	O
que	O
hoy	O
voy	O
a	O
intentar	O
dosificar	O
mi	O
felicidad.😌	O
#soy	O
Autista	B-MISC
	
De	O
máximo	O
interés	O
público	O
Acompáñame	O
mañana	O
Lunes	O
14	O
de	O
Febrero	O
en	O
una	O
trasmisión	O
en	O
vivo	O
a	O
las	O
10	O
Am	O
estaré	O
explicando	O
las	O
principales	O
complicaciones	O
y	O
síntomas	O
digestivos	O
de	O
la	O
Covid	B-MISC
19	I-MISC
Gracias	O
por	O
su	O
sintonia	O
e	O
ínteracciones	O
Impulsamos	O
la	O
educación	O
en	O
salud	O
a	O
la	O
comunidad	O
https://t.co/FYCEm4qVAE	O
	
AGOTAMIENTO	O
POR	O
LA	O
DIABETES	B-MISC
Buenos	O
días	O
Me	O
gustaría	O
que	O
me	O
comentais	O
vuestras	O
experiencias	O
con	O
el	O
agotamiento	O
causado	O
por	O
la	O
DM1	B-MISC
.	O
Hace	O
12	O
años	O
que	O
tengo	O
diabetes	B-MISC
y	O
hasta	O
este	O
año	O
nunca	O
me	O
había	O
sentido	O
así....de	O
r...	O
Leer	O
más	O
https://t.co/s6pDB99gX9	O
#	O
diabetes	B-MISC
#	O
diabetES	B-MISC
P	O
https://t.co/Zsz1dlKoEt	O
	
Acabe	O
de	O
fixar-me	O
en	O
la	O
lletra	O
de	O
Los	O
Pecos	O
i	O
crec	O
que	O
es	O
mereix	O
el	O
tuit	O
de	O
merda	O
del	O
dia.	O
"Háblame	O
de	O
ti,	O
de	O
tu	O
ansiedad	B-MISC
".	O
De	O
tu	O
ansiedad	B-MISC
???	O
Tornada	O
alternativa:	O
explícame	O
tus	O
ataques	B-MISC
de	I-MISC
pánico	I-MISC
para	O
hacerme	O
tuyoooooo.	O
https://t.co/B87Y4LIuQF	O
	
+30	O
RESPUESTAS:	O
ONMICRóN	B-MISC
Y	O
DIABETES	B-MISC
MELLITUS	I-MISC
I	I-MISC
@Alberto_13	O
eso	O
